2018-02-25 03:21:33,b'RT @LilaPhilippines: \xe2\x9e\x96\xe2\x80\x9dTABANG MAYON\xe2\x80\x9d Project\xe2\x9e\x96\nA Charity Project for SUGA\xe2\x80\x99s Birthday this 2018\n\n\xe2\x9c\xa8In collaboration with @CheriEventsCo\n\xe2\x9c\xa8 For\xe2\x80\xa6',512
2018-02-25 03:21:32,b'RT @ShidelerK: Broward County Deputy &amp; CAIR FL employee Nezar Hamze found time 2 instruct mosque attendees 2 arm themselves against active\xe2\x80\xa6',4033
2018-02-25 03:21:32,b'RT @NelkFilmz: Yesterday @BroadbandTV terminated our Monetization contract because of the Google video. Now @YouTube has removed the Google\xe2\x80\xa6',13
2018-02-25 03:21:32,b'House Intel Democrats Release GOP Counter-Memo https://t.co/63pcp28MMG',2908
2018-02-25 03:21:32,b'Email Exodus: 60% Of Euro Shoppers Would Opt Out Under #GDPR https://t.co/He8Y7FH04k',105
2018-02-25 03:21:31,"b""James Damore: Google Leftists 'Dig Through a Private Conservative Mailing List' to Get People Fired\xe2\x80\xa6 https://t.co/ivv243wiKM""",12175
2018-02-25 03:21:30,b'@jamietworkowski @mrwood1283 @shannonrwatts @NRA @AppleTV @Google @amazon @RokuPlayer @NRATV @browardsheriff\xe2\x80\xa6 https://t.co/lP7E3IAvUC',585
2018-02-25 03:21:30,"b'RT @WePowerN: 60K+ #airdrops done, less than 20h to go! People, check your wallets and VOTE for #WePower on #Binance! \xf0\x9f\x91\x89https://t.co/k8rmbw9\xe2\x80\xa6'",2340
2018-02-25 03:21:30,"b'Business Development, Content Specialist, Daydream - Google - Mountain View, CA https://t.co/BrMQUhDsqA'",93
2018-02-25 03:21:29,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',54
2018-02-25 03:21:29,"b'@Nimm_Cayn As Whoudini said in 1984. ""The Freaks come out at Night""(google it)'",162
2018-02-25 03:21:29,b'This whole Mattress Firm conspiracy theory seems really legit....google it and check it out for yourself......weird stuff',16
2018-02-25 03:21:28,b'@BurekSteve @politico @rachanadixit @ScottWalker Sigh! Google #HIPAA',2008
2018-02-25 03:21:28,b'RT @OppaliciousShop: 5th Batch Pre-Order: BTS x PUMA Courtstar Shoes\nPrice: 4800 pesos\nPricelist: https://t.co/hjTpm1NlcK\nCheck the priceli\xe2\x80\xa6',133
2018-02-25 03:21:28,b'good project\xf0\x9f\x91\x8d\n\nhttps://t.co/AMXUkgrK6V\n\n#yolo #yoloworld #yolocoin #wavesasset #yolowaves #yolobtc',139
2018-02-25 03:21:28,b'RT @scocraps: [help rt] \n\nEXO MINI FANPACK \xf0\x9f\x8c\xa5\xf0\x9f\x8d\x81 collab with @eggyeolbaek &amp; @DaeHweeJin \xf0\x9f\x92\xab\n\n\xe2\x80\x94 fill up the form below if interested of dm any on\xe2\x80\xa6',3
2018-02-25 03:21:27,"b""RT @burgessdave: Why make kids wait??? Even our littlest learners can do #edtech from the start of the year! Pinto's Perspective in #gafe4l\xe2\x80\xa6""",2463
2018-02-25 03:21:27,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",202
2018-02-25 03:21:27,b'@shannonrwatts @NRA @NRATV @amazon @Apple @RokuPlayer @Google @Google is in all the schools -- schools use Google C\xe2\x80\xa6 https://t.co/9CH8T1XzJ2',2656
2018-02-25 03:21:27,b'RT @salukipop: MY MOM GOT A GOOGLE HOME MINI AND I WAS TRYING 2 ASK IT SMTH AND IT JUSTAOFJFJDJDJ https://t.co/SmImHq77fR',257
2018-02-25 03:21:27,"b'RT @Khanoisseur: Facebook, Google and Twitter took millions of dollars from Trump campaign, which in turn was funneling in tons of dark mon\xe2\x80\xa6'",113
2018-02-25 03:21:26,"b""RT @MomsDemand: NRATV promotes dangerous conspiracy theories, racially charged rhetoric, and violent demonization of the NRA's political op\xe2\x80\xa6""",692
2018-02-25 03:21:26,"b""Google's Evil Plan &amp; Discord Spy App - Wake Up Everyone https://t.co/3DTgIQZ60u via @YouTube""",41
2018-02-25 03:21:26,"b'RT @Mark_Beech: Do a Google search for 70mp image of ""Lord Bryon"" and the first image you get is John Cooper Clarke. That... https://t.co/o\xe2\x80\xa6'",0
2018-02-25 03:21:25,"b""Spotlight on some of the 'old' businesses in Butterworth: \xe2\x80\x9cWe would see P. Ramlee, Teresa\xe2\x80\xa6 https://t.co/fO6uwk0vtK""",745
2018-02-25 03:21:25,b'Day 16 of the Doodle Snow Games! \xe2\x9d\x84\xef\xb8\x8f #GoogleDoodle\nhttps://t.co/3xr9Z40vij',69
2018-02-25 03:21:25,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',344
2018-02-25 03:21:25,"b""RT @rei_mobile: #SEO is key for #onlinemarketing. Show up in more #Google searches with @LeadPropeller's SEO service for #investors! https:\xe2\x80\xa6""",2782
2018-02-25 03:21:25,b'When Britain sent Malayan Chinese into exile and sometimes death: taboo-breaking exhibition\xe2\x80\xa6 https://t.co/8uBQ5qIJ8l',745
2018-02-25 03:21:23,b'RT @thatgirlmariam: My friend is doing a survey on women\xe2\x80\x99s beliefs and opinions relating to uterus transplantations. If you\xe2\x80\x99re aged 19-44 p\xe2\x80\xa6',38
2018-02-25 03:21:23,"b'RT @Mysstyblue: Get Involved, Internet: Tell Amazon (and Roku, and Apple, and Google) to dump NRATV https://t.co/PEppRy2zT5 via @theavclub'",2856
2018-02-25 03:21:23,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',613
2018-02-25 03:21:21,b'RT @ShidelerK: Broward County Deputy &amp; CAIR FL employee Nezar Hamze found time 2 instruct mosque attendees 2 arm themselves against active\xe2\x80\xa6',200
2018-02-25 03:21:20,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",831
2018-02-25 03:21:20,b'RT @salukipop: MY MOM GOT A GOOGLE HOME MINI AND I WAS TRYING 2 ASK IT SMTH AND IT JUSTAOFJFJDJDJ https://t.co/SmImHq77fR',465
2018-02-25 03:21:19,b'#NowPlaying on #70vibefm: Rock N Roll With Me by @DavidBowieReal - Get RadioApp: https://t.co/obxmSko6CP https://t.co/9m9IbXqvYo',13733
2018-02-25 03:21:19,"b""RT @gengen_36: P.S.\nDon't hesitate to reply in English! I'm reading all comments, and I undurstand what u tries to say even with some gramm\xe2\x80\xa6""",55
2018-02-25 03:21:19,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",426
2018-02-25 03:21:18,b'#promocave Book News Update: Highlights Schwartzman Verdasco Book Rio Final Berths 2018 https://t.co/0mdCZbhIaJ #books',14365
2018-02-25 03:21:18,"b""Trunk call: 'Elephant parade' to highlight endangered species https://t.co/0S942pY7xj""",99
2018-02-25 03:21:18,"b""RT @falsejudgements: If FALSE ACCUSATIONS are so RARE, how come I'm seeing them EVERYDAY?!\n\nMan clears his name after 40 years after discov\xe2\x80\xa6""",66
2018-02-25 03:21:17,b'RT @PAYSURA_IPC: #AirDrop registration is available online now!\n\nhttps://t.co/ZGGDYGgbJN\n\nLimited to 500.000 IPC!\n\n#PAYSURA $IPC #bounty #b\xe2\x80\xa6',1454
2018-02-25 03:21:17,b'Mining bypass road work to restart soon: Pauskar https://t.co/PrscTEK1Mc',99
2018-02-25 03:21:17,"b""#nowairing Swedish House Mafia - Don't You Worry Child (feat. John Martin) [Radio Edit] | Download iOS app:\xe2\x80\xa6 https://t.co/mXhwFdgLa7""",1139
2018-02-25 03:21:17,b'RT @billyeichner: Hey @fedex @amazon @google - WHICH SIDE ARE YOU ON??? #BoycottNRA https://t.co/xPSO1UGKIs',254
2018-02-25 03:21:17,b'#promocave Book News Update: Value Your Trade https://t.co/pGUxD19R9U #books',14365
2018-02-25 03:21:17,b'#Tune3reeRadio NowPlaying  DJ Cuppy &amp; Tekno - @cuppymusic @alhajitekno Green Light  | Tune in now\xe2\x80\xa6 https://t.co/4eIeQwuOrL',1556
2018-02-25 03:21:17,b'Our View: State should pay to move any veteran who wants to leave Quincy https://t.co/HcFj6ng1BC',1002
2018-02-25 03:21:17,b'RT @XUKUNlSM: [ Position Battle Evaluation ]- PAPILLON \nA compilation of Cai Xukun HD photos by fansites \xf0\x9f\x91\x80 ( total : 151 photos )\n  \n[DL li\xe2\x80\xa6',72
2018-02-25 03:21:17,"b'Unown (IV: 64%, CP: 757, LVL: 28, DSP: ~25m 0s)\n[North Virginia Beach, Virginia Beach, Virginia, US]\xe2\x80\xa6 https://t.co/NfKmyWkpqX'",36289
2018-02-25 03:21:16,b'Download this app. I can clear the unfollowers from this ANDRO\xc4\xb0D app .1032 https://t.co/8K4oxjTyC1',15864
2018-02-25 03:21:16,b'The largest humanitarian crisis in the world https://t.co/XZGLtqhqvJ',1002
2018-02-25 03:21:16,"b'Also, using @DuckDuckGo as my default search engine. Get it together, @Google! I suck at change, so I might not return.'",99
2018-02-25 03:21:16,b'@Robevans813 @bailey8169 @jathomas551 @ProudResister @NRA @MetLife @symantec @LifeLock @BestWestern @Wyndham @Alamo\xe2\x80\xa6 https://t.co/gHnJVBDdib',46
2018-02-25 03:21:16,"b'RT @Khanoisseur: Facebook, Google and Twitter took millions of dollars from Trump campaign, which in turn was funneling in tons of dark mon\xe2\x80\xa6'",8465
2018-02-25 03:21:15,"b""RT @MomsDemand: NRATV promotes dangerous conspiracy theories, racially charged rhetoric, and violent demonization of the NRA's political op\xe2\x80\xa6""",772
2018-02-25 03:21:12,b'[Oakleigh] Alakazam (M) (IV: 88% - CP: 972) until 02:42:33PM at 46 Westminster St https://t.co/PpxPcG07Uc https://t.co/3kUPw0lPSO',1021
2018-02-25 03:21:12,b'[Caroline Springs] Chansey (F) (IV: 33% - CP: 716) until 02:48:01PM at 20 Eppalock Circuit https://t.co/rePyR3Of9Y https://t.co/wAueD6fhL1',1021
2018-02-25 03:21:12,"b'When 5 mil NRA  members mean more than 325 mil Other Americans want the AR-15 Banned &amp; Mass Murder, School Massacre\xe2\x80\xa6 https://t.co/aINdhVHtLh'",109
2018-02-25 03:21:12,"b'RT @WePowerN: Guys, help us to succeed on Binance and get a reward of 200 #WPR if listed! Vote: https://t.co/k8rmbw9z8L\nSign up for #bounty\xe2\x80\xa6'",2340
2018-02-25 03:21:11,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',57
2018-02-25 03:21:11,"b'RT @fs0c131y: The official @UIDAI website is leaking thousands of bank accounts with registrar, gross amount, account number.\n\nTo find thes\xe2\x80\xa6'",90
2018-02-25 03:21:11,b'RT @OppaliciousShop: Pre-Order: Kpop &amp; Kdrama Dolls\nOrder Form: https://t.co/YF6iuDz83q\n\xe2\x80\x94\nCut-Off Date: February 25 (Sunday)\nETA: Mid-April\xe2\x80\xa6',133
2018-02-25 03:21:11,b'[Wheelers Hill] Hitmonlee (M) (IV: 64% - CP: 236) until 02:28:44PM at 190-200 Jells Rd https://t.co/KRDNa0lsBL https://t.co/nKCgvvWqBw',1021
2018-02-25 03:21:11,b'RT @SiskaComel69: Download Full Video &gt;&gt; \nhttps://t.co/3aYEHhPvH1\nhttps://t.co/4keY6wPl96',2
2018-02-25 03:21:11,"b""RT @MomsDemand: NRATV promotes dangerous conspiracy theories, racially charged rhetoric, and violent demonization of the NRA's political op\xe2\x80\xa6""",37
2018-02-25 03:21:11,b'RT @stutteringjohnm: Boycott these companies that are listed below as they are still in bed with the NRA. Please retweet.\n\nAmazon\nApple\nCle\xe2\x80\xa6',10441
2018-02-25 03:21:10,b'[Reservoir] Forretress until 02:48:51PM at 10D Fyfe St https://t.co/wFj8lyXV8m https://t.co/OVGyXStdPn',1021
2018-02-25 03:21:10,b'RT @salukipop: MY MOM GOT A GOOGLE HOME MINI AND I WAS TRYING 2 ASK IT SMTH AND IT JUSTAOFJFJDJDJ https://t.co/SmImHq77fR',140
2018-02-25 03:21:10,b'RT @icsi_cs: #ICSI to launch four auditing standards to maintain compliance and uniformity. \n\nhttps://t.co/ByZeYEsHPX\n\n@csmakarand @bsindia\xe2\x80\xa6',756
2018-02-25 03:21:09,b'there are just some things u cannot google',473
2018-02-25 03:21:09,b'#startup Making your first AMP Story: Google\xe2\x80\x99s answer to Snapchat and Instagram https://t.co/VF3Wmpsf85 #snapchat https://t.co/bbnNf6yJcC',31337
2018-02-25 03:21:08,b'RT @salukipop: MY MOM GOT A GOOGLE HOME MINI AND I WAS TRYING 2 ASK IT SMTH AND IT JUSTAOFJFJDJDJ https://t.co/SmImHq77fR',328
2018-02-25 03:21:07,b'RT @OppaliciousShop: PreOrder:Kpop &amp; Kdrama Dolls\nOrder Form:https://t.co/Cnx3Gv1Uiu\n\xe2\x80\x94\nCut-Off Date:February 25 (Sunday)\nETA:Mid-April\n\xe2\x80\x94\nSu\xe2\x80\xa6',133
2018-02-25 03:21:06,b'https://t.co/xX9WXqsGJx https://t.co/HvU8AAPJpg convert short rss to FULL CONTENT #RSS! #HomeJobs | Automatic Blog\xe2\x80\xa6 https://t.co/jk1Vpghla3',5670
2018-02-25 03:21:06,b'RT @ABISEDX: Saipallavi  Smudge Art \xe2\x99\xa5\xef\xb8\x8f  weekend time \xf0\x9f\x98\x8a @ABISEDX  \n\nHD : https://t.co/e27Xpzeij2\n\n@Saipallavi_Real @SaipallaviFC @team_saipa\xe2\x80\xa6',266
2018-02-25 03:21:06,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',122
2018-02-25 03:21:06,b'Better picture @MGCasting - it was in a small place as you drop into Accrington called baxenden by the way! https://t.co/E2j1Jqp2rn',120
2018-02-25 03:21:06,"b'RT @KevinMKruse: You should Google ""internment"" sometime. https://t.co/vghvZwqoBI'",1313
2018-02-25 03:21:05,"b""RT @MomsDemand: NRATV promotes dangerous conspiracy theories, racially charged rhetoric, and violent demonization of the NRA's political op\xe2\x80\xa6""",68
2018-02-25 03:21:04,b'Natural Health Trends Corp. (NHTC) Shares Sold by James Investment Research Inc. https://t.co/VZ0h9PRzZH',98
2018-02-25 03:21:04,b'RT @ProudResister: UPDATED LIST: #BoycottNRA\n\n20 brands have dropped the @NRA.\nThe following brands have NOT:\n\nBETTER HURRY UP\n@amazon\n@Fed\xe2\x80\xa6',407
2018-02-25 03:21:04,b'Making your first AMP Story: Google\xe2\x80\x99s answer to Snapchat and Instagram https://t.co/TOTFWfCPAv https://t.co/Mrz5LHDKrL',13
2018-02-25 03:21:04,"b""Strategy in 'interesting times': four tips to make life easier https://t.co/MalRgGOmMU""",525
2018-02-25 03:21:04,"b'RT @Mysstyblue: Get Involved, Internet: Tell Amazon (and Roku, and Apple, and Google) to dump NRATV https://t.co/PEppRy2zT5 via @theavclub'",772
2018-02-25 03:21:03,b'@ToxycM @clarkgregg @AppleTV @Google @amazon @RokuPlayer When they are active participants in the needless slaughte\xe2\x80\xa6 https://t.co/eikUFjJJKO',752
2018-02-25 03:21:03,b'Buffett warns that safe-looking bonds can be risky https://t.co/betouAg1i6',525
2018-02-25 03:21:03,"b'Social liberalism is a scourge in our nation, destroying it from the inside out. PJ Media What search engines do yo\xe2\x80\xa6 https://t.co/NiqLteRLUM'",322
2018-02-25 03:21:03,b'The strategy of buy the dip is not ripe yet https://t.co/fj49DXGRCE',525
2018-02-25 03:21:03,"b""#SEO is key for #onlinemarketing. Show up in more #Google searches with @LeadPropeller's SEO service for #investors\xe2\x80\xa6 https://t.co/Y3xoJOHj3l""",597
2018-02-25 03:21:03,b'Fact check: Trump inflates his record to see himself outperforming history - Chicago Tribune https://t.co/AVLmmZKQS6 https://t.co/pJcmQdrbWv',863
2018-02-25 03:21:03,b'Business Strategy Specialist job with Deutsche Bank | 2357577 https://t.co/JWrs6v6PyL',525
2018-02-25 03:21:03,b'[Woodlands] Golem (M) (IV: 68% - CP: 1364) until 11:49:30AM at 23 Woodlands Industrial Park E2\xe2\x80\xa6 https://t.co/rH2pS2nHJr',18350
2018-02-25 03:21:03,b'RT @btsanalytics: [@BTS_twt \xe2\x86\x92 #ShazamFamWar]\n\nHow to Shazam - Tutorial \xf0\x9f\x8c\x80\n\n\xe2\x86\x92 iOS: (https://t.co/6BIYQkwvAH)\n\xe2\x86\x92 Android: (https://t.co/nNEAtFC\xe2\x80\xa6',0
2018-02-25 03:21:03,"b""RT @MomsDemand: NRATV promotes dangerous conspiracy theories, racially charged rhetoric, and violent demonization of the NRA's political op\xe2\x80\xa6""",609
2018-02-25 03:21:02,b'[Constitution Hill] Venusaur (M) (IV: 60% - CP: 470) until 02:50:12PM at 28 May St https://t.co/zVSOxO27Bn https://t.co/S0wvRrxSxi',1793
2018-02-25 03:21:02,"b'Wild Masquerain found @AKL_West ( Kurt Brehmer Walkway, Avondale)! Available until 16:50:34 (29m 32s). https://t.co/snByNz8Y2Q'",57
2018-02-25 03:21:02,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',1352
2018-02-25 03:21:02,b'[Randwick] Flareon (M) (IV: 26% - CP: 1871) until 02:48:28PM at  Gate Two Ave https://t.co/jqiEkhb9hi https://t.co/tl0gzzuTEC',1793
2018-02-25 03:21:02,b'what i can treat so far https://t.co/q0nF6JEiO6',394
2018-02-25 03:21:02,b'San Jose: Tauros 91.1% (11/15/15) CP:1743 (L25) Zen Headbutt/Iron Head till 20:17:19 (56m 17s).https://t.co/NV9zxNxxiN',5165
2018-02-25 03:21:02,b'#NowPlaying Stanley Enow x Mr Eazi - Adore You sur @j237Radio #J237Radio https://t.co/VBqK95brKo',2937
2018-02-25 03:21:01,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',137
2018-02-25 03:21:01,b'Los Altos Hills: Taillow 100.0% (15/15/15) CP:559 (L31) Peck/Aerial Ace till 19:50:50 (29m 48s).https://t.co/vXQwat11x5',5165
2018-02-25 03:21:01,b'RT @ScottPresler: \xf0\x9f\x9a\xa8CALLING ALL ACTIVISTS\xf0\x9f\x9a\xa8\n\nI created an Activism Guide with 5\xef\xb8\x8f\xe2\x83\xa3\xc2\xa0easy ways for you to get involved &amp; help elect Republicans\xe2\x80\xa6',724
2018-02-25 03:21:01,b'RT @kylegriffin1: DOJ informed the White House this month that there were substantial issues related to Kushner that still needed to be inv\xe2\x80\xa6',2360
2018-02-25 03:21:01,b'@BinghamBg @thehill @realDonaldTrump I never said required. It\xe2\x80\x99s about character. Every president since Nixon has d\xe2\x80\xa6 https://t.co/ZFvxH8PJcz',15
2018-02-25 03:21:01,b'I use SMS Organizer and I love it. It automatically categorizes all my messages. Creates smart reminders for movies\xe2\x80\xa6 https://t.co/r0355H8LkN',743
2018-02-25 03:21:00,"b""RT @MomsDemand: NRATV promotes dangerous conspiracy theories, racially charged rhetoric, and violent demonization of the NRA's political op\xe2\x80\xa6""",64
2018-02-25 03:21:00,b'San Jose: Swablu 100.0% (15/15/15) CP:650 (L33) Astonish/Ice Beam till 19:49:46 (29m 56s).https://t.co/bRXK8RIatx',5165
2018-02-25 03:21:00,b'How to use your skill or talent to  make money online \n\nhttps://t.co/3frXAhpDFH',16953
2018-02-25 03:21:00,b'Microsoft Office Vs Google https://t.co/WmVKg4WAnf #tech',13116
2018-02-25 03:21:00,"b""Three sheriff's deputies remained outside school during Parkland shooting\n\nhttps://t.co/FhU06Xb3HY\n\nShared from my Google feed""",2545
2018-02-25 03:21:00,b'Why can\xe2\x80\x99t google give me a photo of Barzal and Kuch in the same damn photo',153
2018-02-25 03:20:59,"b'How a Google employee sold an iMac on Craigslist, but unknowingly had access to its location for 3 years - 9to5Mac\xe2\x80\xa6 https://t.co/DSZkRWi2em'",1041
2018-02-25 03:20:59,b'Action Coin 2000 Token Final Airdrop  #airdrop #bounty #BTC #NEO #ETH #freetoken #Crypto #xrp #Blockchain #ripple\xe2\x80\xa6 https://t.co/5SXfROtQVV',21
2018-02-25 03:20:57,"b""RT @quintabrunson: I really don't like when different apps like google and adobe ask me for my phone number. like chill. I have a boyfriend.""",51
2018-02-25 03:20:57,"b""RT @MomsDemand: NRATV promotes dangerous conspiracy theories, racially charged rhetoric, and violent demonization of the NRA's political op\xe2\x80\xa6""",266
2018-02-25 03:20:57,"b""RT @SupportRV: [WORLDWIDE] @RVsmtown JOY's new drama 'Tempted' #\xec\x9c\x84\xeb\x8c\x80\xed\x95\x9c\xec\x9c\xa0\xed\x98\xb9\xec\x9e\x90 Support! \xf0\x9f\x8e\x80  \nWe hope many can join this project!\xf0\x9f\x98\x8a \nComplete details\xe2\x80\xa6""",327
2018-02-25 03:20:57,"b'After testy call with Trump over border wall, Mexican president shelves plan to visit White House -\xe2\x80\xa6 https://t.co/O8PYPbwsXX'",4118
2018-02-25 03:20:56,"b""RT @AlanOrlikoski: #DFIR and #infosec the slides from my recent talk @alamo_issa are here: https://t.co/UPB9XPpJgJ and I've updated the CCF\xe2\x80\xa6""",663
2018-02-25 03:20:56,b'Yoooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo\xe2\x80\xa6 https://t.co/JD6Ju7Ps08',14
2018-02-25 03:20:56,b'RT @Ahmad_Shakeel: DRI seized 50 tonnes of A Grade Sandalwood of Baba Ramdev\xe2\x80\x99s firm which they were trying to export to China. It was suppo\xe2\x80\xa6',245
2018-02-25 03:20:55,"b'RT @SteveStuWill: ""The discovery of cognitive and emotional biases does not mean that \'humans are irrational\' and so there\'s no point in tr\xe2\x80\xa6'",7362
2018-02-25 03:20:55,b'RT @billyeichner: Hey @fedex @amazon @google - WHICH SIDE ARE YOU ON??? #BoycottNRA https://t.co/xPSO1UGKIs',288
2018-02-25 03:20:54,b'Los Altos Hills: Taillow 100.0% (15/15/15) CP:559 (L31) Peck/Aerial Ace till 19:50:50 (29m 56s).https://t.co/3QXeavbFJg',1236
2018-02-25 03:20:54,b'Crosswords With Friends - Android Apps on Google Play https://t.co/mC9MO4necj',360
2018-02-25 03:20:53,b'Take a listen to this\nhttps://t.co/hB2ecZ2kwR https://t.co/w7lzhJn2MC',9721
2018-02-25 03:20:53,"b""RT @r0ck3rgirl81: @authoritees @washingtonpost Just Google the story or I posted one of the stories on my feed. It's so funny they've locke\xe2\x80\xa6""",1643
2018-02-25 03:20:53,b'I earned 75 points and reached @LocalGuides Level 3 by sharing my local knowledge on #Google https://t.co/ciogNvRIAe',1
2018-02-25 03:20:53,b'San Jose: Swablu 100.0% (15/15/15) CP:650 (L33) Astonish/Ice Beam till 19:49:46 (29m 56s).https://t.co/L7L5HnTZiK',1236
2018-02-25 03:20:53,b'RT @Google: A perfect 8/8 for this double-quad. https://t.co/I4Rsebvsv1',180
2018-02-25 03:20:53,b'RT @btsanalytics: [@BTS_twt \xe2\x86\x92 #ShazamFamWar]\n\nHow to Shazam - Tutorial \xf0\x9f\x8c\x80\n\n\xe2\x86\x92 iOS: (https://t.co/6BIYQkwvAH)\n\xe2\x86\x92 Android: (https://t.co/nNEAtFC\xe2\x80\xa6',0
2018-02-25 03:20:52,"b'Kim Boyd is looking for these items please give them to me!.  Spring, Jers... https://t.co/TTkd8fVd07 https://t.co/2sRKRqjS6t'",45
2018-02-25 03:20:52,"b""WHY DID THE 'SHOW IMAGE' OPTION DISAPPEAR FROM GOOGLE IMAGES\nFUCKERS""",312
2018-02-25 03:20:52,"b""RT @shannonrwatts: Delta and United severed ties to the @NRA: Now it's your turn @AppleTV, @Google, @Amazon, and @RokuPlayer. It's time to\xe2\x80\xa6""",380
2018-02-25 03:20:51,"b""RT @MomsDemand: NRATV promotes dangerous conspiracy theories, racially charged rhetoric, and violent demonization of the NRA's political op\xe2\x80\xa6""",172
2018-02-25 03:20:50,b'RT @hxli13: fact check popular statements made in this debate: \n\nhttps://t.co/F3FAUJ4o0h',60
2018-02-25 03:20:50,"b'RT @slpng_giants: Today, let\xe2\x80\x99s keep asking @AppleTV @amazon @Google and @RokuPlayer why they\xe2\x80\x99re allowing a nonstop advertisement featuring\xe2\x80\xa6'",37
2018-02-25 03:20:50,"b'So @Apple, @Google, @amazon. and @FedEx are the last big hold outs in the NRA walkout.  What do we do have to do to\xe2\x80\xa6 https://t.co/T1HSpHQ59D'",3966
2018-02-25 03:20:49,b'RT @MadebyMuttmix: Hey everyone! Still no slot taken after the cancellation. We still have one slot left! Send in a form here if interested\xe2\x80\xa6',108
2018-02-25 03:20:49,"b'RT @careacter: How can you infuse character dev. into Science, Choir, Math etc? Switch up the entry task &amp; provide a CharacterDare. If you\xe2\x80\xa6'",1119
2018-02-25 03:20:49,b'RT @ProudResister: UPDATED LIST: #BoycottNRA\n\n20 brands have dropped the @NRA.\nThe following brands have NOT:\n\nBETTER HURRY UP\n@amazon\n@Fed\xe2\x80\xa6',16
2018-02-25 03:20:49,b'RT @flogmall: Dear colleagues!\nWe created the instruction manual that explains how to support FLOGmall and get ALL customer-announced bonus\xe2\x80\xa6',549
2018-02-25 03:20:49,b'RT @OppaliciousShop: 6th Batch Pre-Order \xf0\x9f\x8d\x80\nPricelist: https://t.co/Aqe7PyqzFY\nOrder Form: https://t.co/maJZfH8xtc\n\xe2\x80\x94\nCut-Off Date: March 12\xe2\x80\xa6',133
2018-02-25 03:20:49,"b""'Skier Gus Kenworthy adopts puppy that was raised for meat https://t.co/2RtcvG9Crd via https://t.co/ca3LuNQQIj""",1436
2018-02-25 03:20:48,b'Google https://t.co/8S9SZwfchx',1229
2018-02-25 03:20:47,"b'@kylegriffin1 Actual email:\n\xe2\x80\x9cRick, it\xe2\x80\x99s me, Paul. Paul Manafort. Can you google, \xe2\x80\x9cHow do I launder money?\xe2\x80\x9d and emai\xe2\x80\xa6 https://t.co/7HtAqNej0I'",54
2018-02-25 03:20:47,b'RT @OppaliciousShop: Pre-Order: Seventeen 2017 1st World Tour Concert Diamond Edge in Seoul DVD\n\xe2\x80\x94\nPrice: P2600\nOrder Form: https://t.co/maJ\xe2\x80\xa6',133
2018-02-25 03:20:46,"b'Nikki Cicerani and Sussan Khozouri: ""Upwardly Global"" | Talks at Google https://t.co/KHdEp3eTa9 via @YouTube'",981
2018-02-25 03:20:46,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',1799
2018-02-25 03:20:45,b'RT @krypton_airdrop: join our airdrop and get 60KRT($0.5 each) token after the completion of crowdsale. For each friend you refer get 80KRT\xe2\x80\xa6',25
2018-02-25 03:20:45,b'RT @CBENEWSS: REQUEST: #TEMPO by Chris Brown on all URBAN &amp; RHYTHMIC radio stations! https://t.co/c7RqVptaXh',200
