2018-02-25 02:33:29,b'Windows 10 Mixed Reality Headsets https://t.co/FAzpUz5TtE #ar',1699
2018-02-25 02:33:26,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",389
2018-02-25 02:33:21,"b""I can't tell if Microsoft is evil, or a blessing""",2
2018-02-25 02:33:12,b'Digital Printable Soccer Party Invite  Football Birthday Party Invitation  Vintage  Downloadable  Instant Download\xe2\x80\xa6 https://t.co/hzdSDzGwWW',5926
2018-02-25 02:33:09,b'RT @HodlWhale: #Amazon has a market cap of $702 billion \n#Microsoft is at $699 billion\n\n#Bitcoin $BTC has a market cap of $159 Billion\n\nWe\xe2\x80\xa6',273
2018-02-25 02:33:08,"b'pepmicbiotech[ Microsoft Virtualization Secrets - Greenlight ] By Savill, John ( Author ) [ 2012 ) [ Paperback ]:\xe2\x80\xa6 https://t.co/AIAQA3M6d1'",1800
2018-02-25 02:32:38,"b'RT @girlposts: ""This teacher deserves an award. He was teaching about Microsoft Word without... you know, computer."" https://t.co/AHKMHusnwV'",165
2018-02-25 02:32:35,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",462
2018-02-25 02:32:34,b'@taylorswift13 project The Garden of Earth. Funded by direct tv verizon and Comcast phase 1: launch a satellite to\xe2\x80\xa6 https://t.co/8ZWTdq4KuI',17
2018-02-25 02:32:27,"b'RT @girlposts: ""This teacher deserves an award. He was teaching about Microsoft Word without... you know, computer."" https://t.co/AHKMHusnwV'",382
2018-02-25 02:32:21,b'RT @wrdcsc: Those generations stopped Hitler. We can\xe2\x80\x99t stop Morning Joe\xe2\x80\x99s recording career. https://t.co/ERNcmEJ4eC',79
2018-02-25 02:32:15,"b'New of THE SIMS 4 on Ebay Sims 4 (Microsoft Xbox One, 2017) New https://t.co/6OJMbBPLf1 https://t.co/M0xtLOJrjI'",32
2018-02-25 02:32:14,"b""@kylealden because it's Microsoft, it can't be good""",198
2018-02-25 02:32:13,b'Is Microsoft dominance set to tweet every 24h by default.',66
2018-02-25 02:32:11,b'@Olibient @survivetheark Microsoft has to approve it they take there time with it',12
2018-02-25 02:32:03,"b'From NASA to Microsoft, the White House and beyond - Easton has worked across every sector to bring robotic arms to\xe2\x80\xa6 https://t.co/Gujls65oMS'",2342
2018-02-25 02:32:01,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",263
2018-02-25 02:31:58,"b""@kylealden it's from microsoft.. :(""",480
2018-02-25 02:31:52,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",3761
2018-02-25 02:31:49,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",325
2018-02-25 02:31:49,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",138
2018-02-25 02:31:48,b'RT @FPiednoel: Always connected QCOM PCs are such a waste of QCOM share holder money to satisfy Microsoft agenda of platform diversificatio\xe2\x80\xa6',1175
2018-02-25 02:31:41,b'RT @WesternMastery: I made a nifty little chart to address how to handle dealing with a statement you disagree with. Prepare yourself for m\xe2\x80\xa6',2579
2018-02-25 02:31:39,"b'Trending product From NASA to Microsoft, the White House and beyond - Easton has worked across every sector to brin\xe2\x80\xa6 https://t.co/6A401JIYF5'",2397
2018-02-25 02:31:28,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",68
2018-02-25 02:31:26,b'RT @ScottMAustin: $0 to $1 billion in annual revenue:\n\nGroupon - 3 years\nZynga - 4 yrs\nAmazon - 5 yrs\nGoogle - 5 yrs\nFacebook - 6 yrs\nSquar\xe2\x80\xa6',32
2018-02-25 02:31:07,b'RT @LNPServices: #Microsoft #Bootcamp Internet of Things (#IoT) Camp for #Developers https://t.co/vhFwhDXyit https://t.co/YAiIf9ulu2',1
2018-02-25 02:31:05,"b'RT @girlposts: ""This teacher deserves an award. He was teaching about Microsoft Word without... you know, computer."" https://t.co/AHKMHusnwV'",634
2018-02-25 02:31:03,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",418
2018-02-25 02:31:03,b'Mixer Is Giving Streamers A Way To Make More Money https://t.co/fkW3KmAbpn https://t.co/ouDwp6FiVx',3656
2018-02-25 02:31:01,"b'From NASA to Microsoft, the White House and beyond - Easton has worked across every sector to bring robotic arms to\xe2\x80\xa6 https://t.co/csqNCGIoBA'",337054
2018-02-25 02:30:57,"b""RT @adamiswriting: The team behind @Microsoft's #martech stack visualization developed a deep dive into how #blockchain technology will sha\xe2\x80\xa6""",2688
2018-02-25 02:30:54,b'RT @MakeUseOf: How to Only Print an Area in #Microsoft Excel https://t.co/LJSNI56CPV',700
2018-02-25 02:30:52,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",2773
2018-02-25 02:30:50,b'@KevinsDelight @Microsoft Never thought of it that way. https://t.co/PZQkEi57w0',103
2018-02-25 02:30:50,b'#XboxOne Call of Duty: Ghosts https://t.co/HYZuIEOOSm #videogames #follow #save #deal #cheap https://t.co/TKojz9ZFPH',27787
2018-02-25 02:30:47,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",216
2018-02-25 02:30:42,b'@brianupta @SeaOfThieves Oh man I just got it from the Microsoft store. I\xe2\x80\x99ll get the insider app ASAP. Thanks!',211
2018-02-25 02:30:39,b'GTA V New en ebay: Grand Theft Auto V - Microsoft Xbox One - Brand New and Sealed https://t.co/2R2ayP4x6f https://t.co/VSWVyG3TtC',148
2018-02-25 02:30:39,"b""@microsoft @Windows Why tf my computer restarts automatically without my consent and why I can't disable it? I work\xe2\x80\xa6 https://t.co/mccxDm1cIz""",17
2018-02-25 02:30:29,"b'@QasimAli82 Try this and let me know, if they accepted you as a beta tester https://t.co/mplzAYszSB'",425
2018-02-25 02:30:28,"b'RT @thatchubbychic: Morning fam,pls help my brother who got laid off yestday,he has \n8yrs Work Experience in Oil &amp; Gas\n18+ Yrs work experie\xe2\x80\xa6'",283
2018-02-25 02:30:25,"b""@Battlefield Respect to you guys for being transparent. People don't realize that pushing these updates through con\xe2\x80\xa6 https://t.co/EnEok3xMpL""",271
2018-02-25 02:30:23,b'RT @kubernan: Fable Fortune launches for free on Xbox One &amp; Windows 10 https://t.co/pj08EeJu41 #Microsoft',5
2018-02-25 02:30:23,b'RT @SJobsLegend: The desktop computer industry is dead. Innovation has virtually ceased. Microsoft dominates with very little innovation. T\xe2\x80\xa6',11
2018-02-25 02:30:15,"b""RT @MSFTResearch: Curious how #AI is being used in healthcare? Dr. Antonio Criminisi talks about Project InnerEye's use in cancer treatment\xe2\x80\xa6""",7
2018-02-25 02:30:04,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",682
2018-02-25 02:30:03,"b'Thanks to Alibaba and Microsoft, AI can now beat humans at reading - SiliconANGLE https://t.co/H7rHoNyM8U'",233
2018-02-25 02:30:00,b'.@Microsoft and @xiaomi have joined hands to develop budget AI-powered gadgets.\nhttps://t.co/4MHChcRhPM',27100
2018-02-25 02:30:00,b'The card game Solitaire was included in the Windows because Microsoft wanted to teach people how to drag and drop.',3740
2018-02-25 02:29:58,b'RT @Microsoft: DVR Alert: Catch Microsoft CEO @SatyaNadella this weekend on @CBSSunday: https://t.co/IOYwFGQP92 https://t.co/2CfWengZdI',7
2018-02-25 02:29:55,b'I liked a @YouTube video https://t.co/jc8glVxfoT Why does Microsoft even bother with Edge?',2830
2018-02-25 02:29:50,b'RT @Rosel__d: Microsoft Office Danshi Anime\n[Gijinka parody]\nGood Day! \xf0\x9f\x98\x82 https://t.co/GFSAN45YhJ',55
2018-02-25 02:29:47,"b'Microsoft and Xiaomi to collaborate on AI, cloud computing and\xc2\xa0hardware https://t.co/kdGkYl9tF6 via @techcrunch'",905
2018-02-25 02:29:44,b'RT @datukhensem: At a job interview\nInterviewer: Do you have experience with Microsoft Excel? \nMe: Yes \nInterviewer: Show me. \nMe: Say no m\xe2\x80\xa6',185
2018-02-25 02:29:43,b'Does anyone really want to take advice from a guy named \xe2\x80\x9cCommon\xe2\x80\x9d @Microsoft ?',3226
2018-02-25 02:29:42,b'. Microsoft Azure Powers Newly Launched Blockchain Trade Finance Solution https://t.co/Y5GPKx9I84 https://t.co/nutHUfVoGh',43626
2018-02-25 02:29:38,b'. Microsoft Azure Powers Newly Launched Blockchain Trade Finance Solution https://t.co/SSREaNuZAu https://t.co/kHsbf1EukD',47502
2018-02-25 02:29:35,"b'""If Microsoft\xc2\xa0had crushed Google two decades ago, no one would have noticed. Today we would happily be using Bing.""\xe2\x80\xa6 https://t.co/mztA0jGrUW'",19
2018-02-25 02:29:32,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",35
2018-02-25 02:29:30,b'RT @Windows: Incredible music. Brilliant colors. One epic journey.\n\nGet Coco now in @MicrosoftStore: https://t.co/v48uJMeNbQ https://t.co/U\xe2\x80\xa6',7
2018-02-25 02:29:24,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",216
2018-02-25 02:29:18,"b'RT @girlposts: ""This teacher deserves an award. He was teaching about Microsoft Word without... you know, computer."" https://t.co/AHKMHusnwV'",139
2018-02-25 02:29:13,b'RT @XBM_Network: FOLLOW &amp; RT for your chance to win point &amp; click adventure game #Demetrios - The BIG Cynical Adventure on #XboxOne! #Givea\xe2\x80\xa6',30
2018-02-25 02:29:12,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",72
2018-02-25 02:29:04,"b'RT @craigbrownphd: Server-side integration enhancements for Microsoft Outlook: With our February 2018 release, we are excited to bring seve\xe2\x80\xa6'",5
2018-02-25 02:29:01,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",177
2018-02-25 02:29:00,"b""@ElleKahlow Great. Should the issue arises or you'll need assistance, don't hesitate to contact us. Please spare us\xe2\x80\xa6 https://t.co/rZ6Wx9iOqe""",1420359
2018-02-25 02:28:40,"b'@TechAltar @MicrosoftEdge All of the Google services: Gmail, search, docs, keep, translate just work seamlessly bet\xe2\x80\xa6 https://t.co/i9GGjlBbeR'",51
2018-02-25 02:28:39,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",132
2018-02-25 02:28:38,"b'RT @girlposts: ""This teacher deserves an award. He was teaching about Microsoft Word without... you know, computer."" https://t.co/AHKMHusnwV'",230
2018-02-25 02:28:37,b'RT @MSFTResearch: Dr. @pelikhan is part of the @MSMakeCode initiative that brings physical computing to classrooms around the world. Peli d\xe2\x80\xa6',4461
2018-02-25 02:28:34,"b'Microsoft Word document into a PDF, and it was one of the ways investigators found out about his alleged attempts t\xe2\x80\xa6 https://t.co/8Tag771dsk'",1232
2018-02-25 02:28:33,"b""RT @501Commons: Mark on your calendar @SeaTech4Good's meet-up on Tuesday, Mar. 6 from 8:30 to 10:00 a.m. at the Village Microsoft Store. Le\xe2\x80\xa6""",4461
2018-02-25 02:28:28,b'RT @MicrosoftEDU: Microsoft is partnering with @codeorg to help schools teach computer science. Have you ever considered teaching computer\xe2\x80\xa6',4461
2018-02-25 02:28:23,"b'RT @Microsoft: .@K_Wolfkill joined Microsoft before the days of Halo and Xbox. Now, she wants more women to join her in gaming. \nhttps://t.\xe2\x80\xa6'",4461
2018-02-25 02:28:22,b'is this a challenge microsoft ?? https://t.co/k59uPDjMga',373
2018-02-25 02:28:20,"b'RT @MSFT_Business: Discover how @Patagonia created a secure, scalable #businessmodel with Microsoft tools: https://t.co/lHw5hofD1i #MSFTRea\xe2\x80\xa6'",4461
2018-02-25 02:28:18,"b'RT @Xbox: We really like those space suits in the newest season of Fortnite Battle Pass, but we lovvvvve those pop &amp; lock emotes. https://t\xe2\x80\xa6'",87
2018-02-25 02:28:12,"b'RT @MAKERSwomen: Here\xe2\x80\x99s how executives from top companies like @Microsoft, @ATT &amp; @Unilever are leading the way towards gender equality and\xe2\x80\xa6'",1008
2018-02-25 02:28:11,b'RT @HodlWhale: #Amazon has a market cap of $702 billion \n#Microsoft is at $699 billion\n\n#Bitcoin $BTC has a market cap of $159 Billion\n\nWe\xe2\x80\xa6',685
2018-02-25 02:28:09,"b'RT @jeffmcjunkin: Quick tip: For lesser-used Win10 VM\'s, create a new DWORD named ""MaintenanceDisabled"" under HKLM\\SOFTWARE\\Microsoft\\Windo\xe2\x80\xa6'",404
2018-02-25 02:28:04,"b""RT @mspoweruser: Microsoft's new Swiftkey beta adds custom sticker support - https://t.co/sU70dtwi72 https://t.co/QogUXGo9fO""",353
2018-02-25 02:27:52,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",127
2018-02-25 02:27:48,b'RT @bigpotplant: Haptic Links: Bimanual Haptics for #VR using variable stiffness actuation. From #Microsoft research. https://t.co/B0Qbm5nl\xe2\x80\xa6',462
2018-02-25 02:27:40,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",22719
2018-02-25 02:27:38,b'Tons games and consoles \nhttps://t.co/hUWwRbtyKZ https://t.co/doo3GObpUq https://t.co/qtVXma26Lr',692
2018-02-25 02:27:25,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",357
2018-02-25 02:27:22,"b""RT @MSFTResearch: The @MSTranslator team recently shipped the first mobile app with pure neural decoding, but they're just getting warmed u\xe2\x80\xa6""",761
2018-02-25 02:27:18,"b'@QasimAli82 @IM_Bokhari @SalooDurrani Ok, give a beta version f4om microsoft which you want me to download'",425
2018-02-25 02:27:18,"b'RT @jeffmcjunkin: Quick tip: For lesser-used Win10 VM\'s, create a new DWORD named ""MaintenanceDisabled"" under HKLM\\SOFTWARE\\Microsoft\\Windo\xe2\x80\xa6'",11
2018-02-25 02:27:15,"b'RT @girlposts: ""This teacher deserves an award. He was teaching about Microsoft Word without... you know, computer."" https://t.co/AHKMHusnwV'",259
2018-02-25 02:27:03,b'@Crabman169 @Braddock512 @EA_DICE @Battlefield Sony and microsoft have to give the go ahead before the game gets updated',47
2018-02-25 02:27:03,b'A Nasty Microsoft Word \xe2\x80\x98Booby Trap\xe2\x80\x99 Loaded PCs With Malware https://t.co/FLGcu3ifB7 via @WIRED',50
2018-02-25 02:27:02,"b'RT @girlposts: ""This teacher deserves an award. He was teaching about Microsoft Word without... you know, computer."" https://t.co/AHKMHusnwV'",60
2018-02-25 02:27:01,"b""RT @UrAvgConsumer: Giveaway! \xf0\x9f\x8e\x89  As promised I am giving away TWO @Microsoft Surface Pros in honor of it's 5th anniversary. To enter 1) foll\xe2\x80\xa6""",15
2018-02-25 02:26:58,b'RT @lliIVvee_live: Microsoft DeepCoder AI Produces Its Own Code By Ripping Off Existing Software #AI #google #microsoft #CYNAI\nhttps://t.co\xe2\x80\xa6',249
2018-02-25 02:26:51,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",1216
2018-02-25 02:26:47,"b'RT @girlposts: ""This teacher deserves an award. He was teaching about Microsoft Word without... you know, computer."" https://t.co/AHKMHusnwV'",549
2018-02-25 02:26:43,b'@selkket in your dreams broke boy I already have a partnership wiht Microsoft bill gates sucks my dick every day',335
2018-02-25 02:26:41,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",19
2018-02-25 02:26:41,b'Shared via Microsoft Edge: Ratings slip causes tension at NBC over Lester Holt | Daily Mail Online https://t.co/hWzl5mesW7',633
2018-02-25 02:26:33,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",375
2018-02-25 02:26:32,b'New on Ebay! Titanfall (Microsoft Xbox 360) (Disc Only) https://t.co/RgREf8O8Hc https://t.co/h5kaqi14qn',41
2018-02-25 02:26:30,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",459
2018-02-25 02:26:30,"b'@NadimMuhammad1 OMG. Why you are misleading. You have cropped things that matters to you. Read complete agreement,\xe2\x80\xa6 https://t.co/OTjCP5v83D'",76
2018-02-25 02:26:28,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",9
2018-02-25 02:26:28,"b""RT @MSFTResearch: Curious how #AI is being used in healthcare? Dr. Antonio Criminisi talks about Project InnerEye's use in cancer treatment\xe2\x80\xa6""",57
2018-02-25 02:26:27,b'RT @MobiHealthNews: Microsoft researchers develop VR walking cane for people with visual impairments ICYMI https://t.co/D35gKxS3qW #Aim2Inn\xe2\x80\xa6',372
2018-02-25 02:26:22,b'RT @LyalinDotCom: Friends! RT this to help me find right candidate to be my peer as a Product Manager for Visual Studio!! how cool is that?\xe2\x80\xa6',3252
2018-02-25 02:26:16,"b'Microsoft Weekly: Bitten by bugs, patented products, and more https://t.co/7nRmJAEYiS'",10521
2018-02-25 02:26:05,b'RT @vzeimer: The final security configuration baseline settings for Office 2016 and Office 365 ProPlus are out - https://t.co/vP85OoOdnZ\n\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa6',422
2018-02-25 02:26:04,"b'RT @thatchubbychic: Morning fam,pls help my brother who got laid off yestday,he has \n8yrs Work Experience in Oil &amp; Gas\n18+ Yrs work experie\xe2\x80\xa6'",144
2018-02-25 02:26:00,b'Running #Windows10.  https://t.co/Hp4Tzbl5sw',1228
2018-02-25 02:26:00,b'RT @Xbox: The battle just got a little more royale. \nFortnite is Xbox One X Enhanced with 4K and 60fps gameplay. https://t.co/DhxWktSo2Y ht\xe2\x80\xa6',185
2018-02-25 02:26:00,b'RT @Xbox: The battle just got a little more royale. \nFortnite is Xbox One X Enhanced with 4K and 60fps gameplay. https://t.co/DhxWktSo2Y ht\xe2\x80\xa6',88
2018-02-25 02:25:40,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",621
2018-02-25 02:25:38,"b""Time for Relax! I'm playing an awsome game full of World War II ZOMBIES. You can check it out here! https://t.co/bJji80aOEe #zombiecall""",1097
2018-02-25 02:25:32,b'Microsoft Xbox One Wireless Controller review - Engadget https://t.co/AjWMK1FyoY',964
2018-02-25 02:25:32,"b""RT @LazyStonerGames: I'll Be Coming Infront of You: Trolling Microsoft Support Scammer: https://t.co/kBQZ54acRm via @YouTube""",92
2018-02-25 02:25:21,"b'RT @girlposts: ""This teacher deserves an award. He was teaching about Microsoft Word without... you know, computer."" https://t.co/AHKMHusnwV'",632
2018-02-25 02:25:08,"b""RT @LazyStonerGames: I'll Be Coming Infront of You: Trolling Microsoft Support Scammer: https://t.co/kBQZ54acRm via @YouTube""",269
2018-02-25 02:25:07,"b'RT @verge: Microsoft and Xiaomi are partnering to make AI-powered speakers, smartphones, and more https://t.co/SRj9R5Z9yD https://t.co/2hng\xe2\x80\xa6'",73
2018-02-25 02:25:03,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",1870
2018-02-25 02:24:58,"b'@RyanPatrickOl Hi, Ryan. We wanted to know how you feel on how we have supported you here in Social Media. Share yo\xe2\x80\xa6 https://t.co/y2KY7kUR9z'",351989
2018-02-25 02:24:45,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",914
2018-02-25 02:24:43,b'RT @Skyfidelity: Microsoft Incorporating Blockchain Technology to Manage Cloud Based Data More Efficiently!  Skyfidelity\xe2\x80\x99s Azure Cloud Mana\xe2\x80\xa6',20675
2018-02-25 02:24:43,"b'RT @girlposts: ""This teacher deserves an award. He was teaching about Microsoft Word without... you know, computer."" https://t.co/AHKMHusnwV'",125
2018-02-25 02:24:41,"b""RT @ThePandoGroup: Running Windows 10? Here's how Microsoft plans to milk more profits out of its cash cow https://t.co/IIyaLe4T3F https://\xe2\x80\xa6""",5971
2018-02-25 02:24:41,b'RT @Xbox: The battle just got a little more royale. \nFortnite is Xbox One X Enhanced with 4K and 60fps gameplay. https://t.co/DhxWktSo2Y ht\xe2\x80\xa6',174
2018-02-25 02:24:40,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",98
2018-02-25 02:24:40,"b'Microsoft PowerPoint: Presentations, Black Slide, Background, Slide Show https://t.co/Gtp0Ctur70'",2990
2018-02-25 02:24:34,b'Microsoft delivers public preview of Dynamics 365 for Marketing for SMBs https://t.co/W7qxdgyzFK via @ZDNet &amp; @maryjofoley',13206
2018-02-25 02:24:25,"b'RT @ArabellaTrefoil: @TrumpPrisonDate @PaulManafort I can\'t wait for Manafort\'s cell mate to ask, ""How\'d they get you, man?""\nManafort, ""Mic\xe2\x80\xa6'",872
2018-02-25 02:24:16,"b'RT @mspoweruser: Microsoft discovers palette of old Lumias, offers them for sale - https://t.co/Ja94QvVSDu https://t.co/CnEQhVZcEa'",132
2018-02-25 02:24:14,"b""Microsoft Word out here trying to argue the inerrancy of God's Word with me... https://t.co/Rqm97KhBAn""",245
2018-02-25 02:24:03,b'RT @PaulJFMaher: Very excited to have @LeimerNick on the @IndustryXp team @Microsoft. Looking forward to driving digital transformation eng\xe2\x80\xa6',5365
2018-02-25 02:23:58,b'RT @phonearena: Old Lumia handsets are on sale now in the Microsoft Store - https://t.co/DPbaXoELi1 https://t.co/pXYLHxdibh',672
2018-02-25 02:23:53,b'Microsoft Affirms New HoloLens Headset is in Development https://t.co/ZXci7E52Im via @RtoVR',10285
2018-02-25 02:23:51,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",1491
2018-02-25 02:23:47,b'RT @lliIVvee_live: Microsoft DeepCoder AI Produces Its Own Code By Ripping Off Existing Software #AI #google #microsoft #CYNAI\nhttps://t.co\xe2\x80\xa6',528
2018-02-25 02:23:36,"b'RT @girlreligionco: ""This teacher deserves an award. He was teaching about Microsoft Word without... you know, computer."" https://t.co/E9KA\xe2\x80\xa6'",538
2018-02-25 02:23:36,"b'""I don\'t think I believed in AR until I tried this."" -@viktor_koves #HoloLens #HackIllinois #Hackathon\xe2\x80\xa6 https://t.co/sMv5Aj1xg0'",1568
2018-02-25 02:23:30,"b'Facebook, Google, and Microsoft AI gurus say AI will help workers, not replace them\n\nhttps://t.co/4KDXl039Ev\n#LI'",245
2018-02-25 02:23:30,b'RT @VRScout: Microsoft Confirms Follow-Up To HoloLens Mixed Reality Headset via @KlyeOnFire https://t.co/LkyOUZKLIO https://t.co/B5w3LiOUdE',7
2018-02-25 02:23:29,b'RT @ZDNet: In Memoriam: All the consumer products Microsoft has killed off https://t.co/ZzXAkZzJQF https://t.co/7OT8dCjr9A',75
2018-02-25 02:23:29,"b'@MayfairCynic @heartofsunrise1 I mean that\xe2\x80\x99s just, like, Microsoft\xe2\x80\x99s opinion, man.'",14089
2018-02-25 02:23:19,b'I\xe2\x80\x99m not a super fan of any particular system. I\xe2\x80\x99ve owned a bunch of different ones. Nintendo just seems to publish\xe2\x80\xa6 https://t.co/RlvUVgbFOW',267
2018-02-25 02:23:17,b'The elite controller is the only thing Microsoft have ever done right oh and maybe forza hahahahahaha @ScreamerChaotix',197
2018-02-25 02:23:04,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",79
2018-02-25 02:22:54,b'Very excited to have @LeimerNick on the @IndustryXp team @Microsoft. Looking forward to driving digital transformat\xe2\x80\xa6 https://t.co/d8wDQgiQtl',135
2018-02-25 02:22:40,b'streaming MASS EFFECT by @bioware on @Microsoft @Xbox #xbox360 https://t.co/yhJJl4Y0VD #TomBobTime',792
2018-02-25 02:22:38,b'RT @MVPAward: Learn how #MVP Karl Donaubauer used #Microsoft Access to help underprivileged children: https://t.co/sJYKh355po https://t.co/\xe2\x80\xa6',435
2018-02-25 02:22:32,"b'RT @XiangW_: We have signed a Strategic MoU today with @Microsoft to collaborate in cloud support, AI and laptop-type devices. This will he\xe2\x80\xa6'",450
2018-02-25 02:22:24,b'Microsoft Windows 10 Pro License Key CHEAP Limited Supply $8.95!\nhttps://t.co/CjUZdHyS7v https://t.co/vL1n7bhPth',1092
2018-02-25 02:22:22,b'RT @kubernan: McAfee WebAdvisor Edge extension is now live for Windows 10 users https://t.co/Lz3hTrnuDE #Microsoft',1
2018-02-25 02:22:06,b'Bing! I miss you! You are the most extra and iconic translator...\nHi Microsoft\n#iHeartAwards #BestBoyBand #BTS\xe2\x80\xa6 https://t.co/CnHfFV6Ues',1612
2018-02-25 02:22:04,"b'RT @MicrosoftWomen: At Microsoft, you are empowered to #BeYou. We are proud to support our #LWTSummit speakers like @SweekritiS! https://t.\xe2\x80\xa6'",193
2018-02-25 02:22:02,b'RT @kubernan: Monitor network connectivity to applications with NPM\xe2\x80\x99s Service Endpoint Monitor - public preview https://t.co/rapMTZHMPX #Cl\xe2\x80\xa6',5
2018-02-25 02:22:02,"b'RT @azatmardan: I have more than 14,000 students in my course on @nodejs. 18% of them are from India and 19% are from the USA. India is by\xe2\x80\xa6'",10
2018-02-25 02:21:53,"b'RT @girlposts: ""This teacher deserves an award. He was teaching about Microsoft Word without... you know, computer."" https://t.co/AHKMHusnwV'",2318
2018-02-25 02:21:53,"b'RT @girlposts: ""This teacher deserves an award. He was teaching about Microsoft Word without... you know, computer."" https://t.co/AHKMHusnwV'",70
2018-02-25 02:21:18,b'RT @MicrosoftIoT: Join the live webinar on 2/28 to unlock the full value of #IoT device-generated data on #AzureIoT Edge. Sign up here: htt\xe2\x80\xa6',1724
2018-02-25 02:21:10,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",28
2018-02-25 02:21:07,b'RT @lliIVvee_live: Microsoft DeepCoder AI Produces Its Own Code By Ripping Off Existing Software #AI #google #microsoft #CYNAI\nhttps://t.co\xe2\x80\xa6',3642
2018-02-25 02:21:05,b'Diagnosing Errors on your Cloud Apps https://t.co/pl78IWzvOj',38
